epoch,A_loss,BD_loss,DP_loss,E_loss,FS_loss,RC_loss,loss,lr,val_A_loss,val_BD_loss,val_DP_loss,val_E_loss,val_FS_loss,val_RC_loss,val_loss
5,0.2358379298273255,0.17106498755952892,0.19953467214808746,0.20366684391218073,0.1852885405806934,0.2419316952719408,1.283242891816532,0.001,0.13515332979815348,0.09722230796303068,0.07826020781482969,0.1539846658706665,0.19232723542622157,0.15740015038422175,0.8602545516831535
6,0.21249714406097636,0.140951558290159,0.1773268825867597,0.18918444391559153,0.16288340946330743,0.21811214922105565,1.1468473900766933,0.001,0.12750317049877985,0.1034580756511007,0.08063091071588653,0.13164920253413065,0.12805277002709253,0.13261275632040842,0.7497752223696027
7,0.1957501563079217,0.13167961533455289,0.15955023993464076,0.1863557104678715,0.153081602690851,0.2141935763990178,1.0864532239296858,0.001,0.1233735638005393,0.08057455984609467,0.09827108787638801,0.12591372856072017,0.1320360696741513,0.1334546399968011,0.739443940775735
8,0.1795281658277792,0.12095507913652588,0.13315074321101694,0.17036434832741232,0.12951015746768782,0.19316887592568116,0.97247114777565,0.001,0.10861507271017347,0.07884701128516879,0.09415000996419362,0.10979129161153521,0.13041992166212626,0.1326759159564972,0.700264436858041
9,0.1741584791418384,0.10314247428494341,0.12055076373850598,0.14868286405416095,0.11125312329215162,0.1736404150724411,0.8771641201832715,0.001,0.0899260842374393,0.05431089124509266,0.06635237165859767,0.10618518825088229,0.12608817964792252,0.12410844436713628,0.6126751559121268
10,0.14630226308808608,0.0973185522153097,0.11587064757066615,0.1331131824237459,0.09971607542213272,0.16823588070624015,0.8062279014026418,0.001,0.0863552104149546,0.05051452134336744,0.07201518331255231,0.09727424808910914,0.09981035334723336,0.1605148719889777,0.6121190105165754
11,0.13658765133689432,0.09451295753173969,0.1056147865293657,0.13197904408854597,0.08791881262817804,0.16027237650226145,0.7624799802022821,0.001,0.07829940957682473,0.04023136331566742,0.0546803634081568,0.08706684410572052,0.07659370239291872,0.13530689477920532,0.5177222277436938
12,0.12781028011265924,0.09117851011893328,0.10418957471847534,0.1250309895943193,0.09059558282880222,0.14850024462622755,0.7328058200723985,0.001,0.06952581661088127,0.04081491221274648,0.050099087080785205,0.07851171067782811,0.07595093920826912,0.14617099719388144,0.506530374288559
13,0.1184946651406148,0.07897557340124074,0.08785174129640355,0.11212436832925853,0.08247870908064,0.13215415837133632,0.6574895189088934,0.001,0.06938810752970832,0.04222882432597024,0.04345669863479478,0.07394046868596758,0.07776801075254168,0.1258370237691062,0.47798249976975576
14,0.11310021140996147,0.07702183416661094,0.08888624411295443,0.11009156550554668,0.07474323427852463,0.12296643283437281,0.6321267222656923,0.001,0.06921402790716716,0.04047625405447824,0.048270447445767264,0.07137410608785492,0.0744423855628286,0.10278637707233429,0.4518277772835323
15,0.10639429771724869,0.07589166304644417,0.08472146477331133,0.1009558572926942,0.07616101873709875,0.13424408413908062,0.6235843923162011,0.001,0.07108701499445098,0.04014447810394423,0.044683059943573813,0.07858942981277194,0.08264755031892232,0.10823769654546465,0.47056042296545847
16,0.09763190741924678,0.07280811010038152,0.07526329565135871,0.09543442463173586,0.07038838799823732,0.11318715070100392,0.5698290230596766,0.001,0.06303803782377924,0.03939736953803471,0.04330986791423389,0.06517690420150757,0.0678595591868673,0.06886002474597522,0.3927002591746194
17,0.09240403420784894,0.06752838030019227,0.06852315497748993,0.08497543632984161,0.06716022147413563,0.10376904400832512,0.5293773903566248,0.001,0.055764483021838326,0.03414758321430002,0.041243884180273326,0.06539744724120412,0.07328416619982038,0.0866956700171743,0.401498270886285
18,0.08833097326843177,0.06521091752630823,0.07263269406907699,0.0835231586414225,0.06603565121836522,0.10747279862270635,0.5281104822369183,0.001,0.06806141031639916,0.037870217114686966,0.045985937650714605,0.06787874868937901,0.07542924263647624,0.07964635640382767,0.41971499579293386
19,0.09410857573589858,0.06948788968079231,0.0683335623539546,0.08646069883423693,0.06242483525591738,0.1056706949191935,0.5312671503599953,0.001,0.07433673313685826,0.03830802972827639,0.052304864461932866,0.06711721207414355,0.07278055165495191,0.08452544999974114,0.43408062202589853
0,0.43185899012229023,0.393996462225914,0.4282510447151521,0.3861021075178595,0.33925067633390427,0.3851230731781791,2.4102929514997147,0.001,0.4181177190371922,0.34048814858709064,0.32871319140706745,0.18240757499422347,0.2575540010418211,0.24985518838678086,1.822874699320112
1,0.36747974420295043,0.3332982913536184,0.3501052339287365,0.30922170816098943,0.2801717186675352,0.34543922149083195,2.0314422915963566,0.001,0.367337737764631,0.32859109554971966,0.30769495027405874,0.2373463979789189,0.2537348972899573,0.24421974165099009,1.7846232312066215
2,0.29931556827881756,0.2760394811630249,0.28078043417019005,0.2787775949520223,0.23585527390241623,0.3024535687530742,1.7188964100445019,0.001,0.37281697562762667,0.3446195125579834,0.3038791928972517,0.2670244574546814,0.2900231374161584,0.25308083636420114,1.8771039758409773
3,0.23951837595771341,0.2347843975705259,0.2237550923052956,0.245301654233652,0.201588874354082,0.23861676586024902,1.42921403576346,0.001,0.3262529586042677,0.2962936631270817,0.2554175406694412,0.2193272624697004,0.2450445592403412,0.20264882913657598,1.590621829032898
4,0.21536744079169104,0.2041966051739805,0.20110794595059225,0.21614535941797144,0.17733373887398662,0.2049892049501924,1.2647543724845438,0.001,0.1787177515881402,0.17141519061156682,0.1361155765397208,0.16244676922048842,0.18119691738060542,0.15085905896765844,1.0263333065169198
5,0.2058731711962644,0.18769732775057063,0.17857358341707902,0.20071434361093185,0.1605403870344162,0.18932554125785828,1.1682734296602362,0.001,0.16570633862699782,0.1368144942181451,0.13405253631728037,0.1433656673346247,0.16479141584464482,0.14977326350552694,0.9400310175759452
6,0.18726257760735118,0.15846172150443583,0.16692287036601236,0.16940710584030433,0.12809583018807805,0.16459525858654694,1.0202566104776718,0.001,0.09155031506504331,0.08208851622683662,0.0813725015946797,0.08655387908220291,0.11352595367601939,0.1002720860498292,0.600854047707149
7,0.1567561185973532,0.14999962729566238,0.1323653880287619,0.1447986896862002,0.12673292243305376,0.1431481608134859,0.8992687884499045,0.001,0.08047573108758245,0.0664340571633407,0.0709466604249818,0.08468897214957646,0.10063507727214269,0.0902351683803967,0.538847063268934
8,0.1422541424193803,0.13258740612689188,0.12518174113596187,0.13230401913032813,0.10996945136610199,0.12642748982590787,0.8141202996758854,0.001,0.07158939859696797,0.05790055489965847,0.053976012127740045,0.08144829954419817,0.09397769293614797,0.08537888739790235,0.4896202300276075
9,0.13201107676414883,0.12071741898270215,0.11956154489341904,0.12102350483045858,0.10541561070610495,0.11778771351365482,0.7618082305964302,0.001,0.07233828838382449,0.04884308150836399,0.056956980909620016,0.07201039578233447,0.08580541930028371,0.0822639103446688,0.46345933420317514
10,0.12394785092157476,0.11491546494995847,0.11028826455859576,0.12131960810545613,0.10273201960851164,0.10764755922205307,0.726039336008184,0.001,0.07648714418922152,0.05343954850520406,0.0530357440667493,0.07158765196800232,0.07570324944598335,0.06718192888157708,0.44255570002964567
11,0.11233748495578766,0.09890549421748694,0.10004954456406481,0.10961454339763697,0.10100990281823803,0.09729871986543431,0.6642788911567015,0.001,0.0768970400094986,0.05740743077227047,0.05942277450646673,0.07375902256795339,0.08620444365910121,0.0748101504785674,0.4735108273369925
12,0.10912068407325183,0.09687216316952425,0.09718579930417678,0.10641241259872913,0.08396297835690134,0.09141593360725571,0.6299362182617188,0.001,0.0665734585906778,0.04846825397440365,0.05379247452531542,0.07948652601667813,0.08284023510558265,0.07614475967628616,0.45221378547804697
13,0.09918054872575928,0.08940839285359663,0.09797478313831721,0.10330161386552979,0.0803632397642907,0.09040125831961632,0.6054792211336248,0.001,0.061756735401494164,0.03983788325318268,0.0525938660970756,0.0778598285147122,0.08021817196692739,0.07427956163883209,0.43132672139576506
14,0.09667068018632777,0.09498574201236754,0.09437552949084956,0.1038655805237153,0.08743823977077708,0.08743310478680275,0.6094716375364977,0.001,0.06681182608008385,0.046952035810266225,0.0490403196641377,0.06844143941998482,0.069114516888346,0.07305490119116646,0.41804430740220205
15,0.09075476798941107,0.08439085117596037,0.09727371484041214,0.09645774839993786,0.07756003529271659,0.08508112566436038,0.5760888325817445,0.001,0.07126102809395109,0.050889681492533,0.04981972383601325,0.07241535080330712,0.06859728960054261,0.06993450384054865,0.4274275856358664
16,0.08778913757380317,0.0853332750060979,0.079658262869891,0.08632486916201956,0.07368118469329442,0.0761316104189438,0.5333550791530048,0.001,0.05679526126810482,0.04108446676816259,0.039919574345861165,0.06931012656007494,0.06553981985364642,0.062180720801864355,0.3791911133698055
17,0.08652623370289803,0.08229330938090296,0.07902377953424174,0.08720297289683539,0.07523756112684221,0.07599022425711155,0.5305561081451529,0.001,0.05706688229526792,0.04286749767405646,0.041683236935309,0.0682445088667529,0.06609100316252027,0.06154588024531092,0.3817002092088972
18,0.0876875472638537,0.07926816044046599,0.07527286022463266,0.08264597834033124,0.07819863343063523,0.07459819240166861,0.5217905035790276,0.001,0.06718913146427699,0.04663289710879326,0.04527432098984718,0.06710046263677734,0.06911055584039007,0.06446661001869611,0.4038049706390926
19,0.08137854933738708,0.0764769984080511,0.07548576407134533,0.08145917174132432,0.0713101135676398,0.0721750978161307,0.5022259652614594,0.001,0.061319892959935327,0.04544063497866903,0.041116274893283844,0.06031581812671253,0.06690986986671175,0.05827272576945169,0.3772323897906712
0,0.450341580545201,0.3622019746724297,0.389467287589522,0.45228514075279236,0.3551313044393764,0.3596512745408451,2.4143231125438915,0.001,0.41556023699896677,0.2526105897767203,0.28807891266686575,0.246359612260546,0.2999023837702615,0.2343020737171173,1.7820923498698644
1,0.37582187880488005,0.336047715123962,0.3266743912416346,0.31079433332471285,0.32197238592540517,0.32556704650906954,2.0421723898719337,0.001,0.4147687554359436,0.2543732523918152,0.3325141966342926,0.26412200714860645,0.3133363553455898,0.24966046852724894,1.8740742547171456
2,0.33588218864272623,0.27798905398915796,0.2737042022978558,0.2673574585248442,0.3133031664525761,0.28755928751300364,1.8010822709868937,0.001,0.42280101776123047,0.2864277405398233,0.33707341977528166,0.26636951310294016,0.3164128192833492,0.25587745010852814,1.9302450248173304
3,0.2938008751062786,0.23102464789853377,0.22316677780712352,0.2321972404332722,0.26384112282710914,0.23399809484972672,1.5233124459491056,0.001,0.36769805209977285,0.25659010665757315,0.3081947181906019,0.2785702816077641,0.29622080496379305,0.2350042802946908,1.7875592367989677
4,0.2235274200930315,0.17508876849623287,0.18022989876130047,0.1890612018897253,0.212909254081109,0.1862570823115461,1.212347637204563,0.001,0.26101123648030417,0.18158088411603654,0.210345236318452,0.21873920943055833,0.25242371218545095,0.1870479860476085,1.3564143010548182
5,0.19814243036157944,0.14741535725838997,0.1589088231763419,0.17478485536925933,0.17216480830136469,0.1518570029121988,1.0485330907737507,0.001,0.196175217628479,0.13128897228411265,0.15178010293415614,0.1681362677897726,0.20496017379420145,0.1414817465203149,1.0390654291425432
6,0.16666391141274395,0.12558759113445,0.13540183489813523,0.1583981012158534,0.14706705620183663,0.13872461371562061,0.9170614498503068,0.001,0.1930616114820753,0.1224088083420481,0.14430190409932817,0.1780482339007514,0.20504584269864218,0.12374014620270048,1.0118037717682975
7,0.14726667215718942,0.1239578577087206,0.12399910653338712,0.15534338004448833,0.1322792680824504,0.1391105925773873,0.8671195524580338,0.001,0.1951893823487418,0.11603868114096778,0.13262480923107692,0.17431305135999406,0.18886885259832656,0.11443359085491725,0.9665981956890651
8,0.13683848893817732,0.11351912534412216,0.12130527899545782,0.13587688961449793,0.115008535411428,0.1193976562251063,0.7870495231712565,0.001,0.13700425518410547,0.09230875330311912,0.11016314583165306,0.13305692161832536,0.1243897218789373,0.0986285497035299,0.7406130092484611
9,0.12458176801309866,0.10037459630300016,0.10718025091816397,0.12386503486948855,0.10338575064259417,0.10964345318429611,0.7140501159078935,0.001,0.08580288929598671,0.07189133177910532,0.07525573457990374,0.09396980490003314,0.09171169570514134,0.08775334166628974,0.551357878105981
0,0.43340203078354106,0.3831767264534445,0.451249460087103,0.500330356114051,0.48315556610331817,0.4110165238380432,2.707347203703488,0.001,0.3594990628106253,0.23732338419982366,0.35974440404347013,0.26324645962033955,0.25739493540355135,0.24357839141573226,1.7658918585096086
1,0.35602396551300497,0.3331325856201789,0.4117312185904559,0.3043225284884958,0.321207459358608,0.33875323130803947,2.110312044620514,0.001,0.27089611547333853,0.2580171355179378,0.31626064436776297,0.20866790200982774,0.24693406905446733,0.23383268501077378,1.579779761178153
2,0.3052656427025795,0.28199951350688934,0.34317486426409555,0.26716092491851134,0.2739718512577169,0.31583042136010003,1.832574907471152,0.001,0.21853138080665044,0.2107318788766861,0.29290187784603666,0.19577132165431976,0.2119873251233782,0.2133971346276147,1.3884993280683244
3,0.2668888367274228,0.2573518310399616,0.3036260740721927,0.24317966489230886,0.25834818666472154,0.29994075131766934,1.674505840329563,0.001,0.1760325708559581,0.15619346712316787,0.28269138506480623,0.17830581963062286,0.22317532769271306,0.22075354414326803,1.282314385686602
4,0.21632535755634308,0.22019385721753626,0.25206032658324523,0.21589489587966135,0.2225031861487557,0.2578682649661513,1.4300133656052982,0.001,0.15117840256009782,0.12967694231442042,0.23707521387508937,0.18354569375514984,0.21381692375455583,0.1877339780330658,1.1481804251670837
5,0.1839333268649438,0.19712339999044642,0.22066448891864104,0.19496576488018036,0.20553549072321722,0.2326099767404444,1.279955285436967,0.001,0.15167466231754848,0.17093370429107121,0.21432809105941228,0.1751176438161305,0.2075655162334442,0.19310904613562993,1.1578208122934615
6,0.15921523728791406,0.17466363310813904,0.18233100587830825,0.17548100518829682,0.1790721870082266,0.21033619344234467,1.1261764168739319,0.001,0.19136458422456468,0.15483870676585607,0.15458387349333083,0.19731747039726802,0.2567031404801777,0.20577219554356166,1.2056491034371513
7,0.14394359860350103,0.15915784634211483,0.16404016009148428,0.17212398941902554,0.1710653287522933,0.18229855334057526,1.0376805400147158,0.001,0.1511645700250353,0.13099866466862814,0.13529623406273977,0.1952756153685706,0.24068593553134374,0.21280494119439805,1.1112450957298279
8,0.1262658970320926,0.13352524007067962,0.16084811442038593,0.15613872470224605,0.15784005229087436,0.16030354688272758,0.9399067479021409,0.001,0.1597324726837022,0.12489007413387299,0.11035483117614474,0.19081791596753256,0.23631966752665384,0.19889942237309047,1.0659742866243636
9,0.10796697941773079,0.12665871903300285,0.13041487336158752,0.1474646820741541,0.1516657195547048,0.15149768091299953,0.86060251733836,0.001,0.13484736319099153,0.11137727860893522,0.12168554216623306,0.185226280774389,0.1993335166147777,0.187358415552548,0.9847315805298942
0,0.45644907740985646,0.40373673991245385,0.3933635555645999,0.44784588498227734,0.48698459390331716,0.45662476034725413,2.689560658791486,0.001,0.3442686413015638,0.2309032188994544,0.34214308857917786,0.27743502812726156,0.2772941653217588,0.2919308990240097,1.8085889986583166
1,0.379735166535658,0.3188207482590395,0.3390956328195684,0.34676018927027197,0.3161119165665963,0.3198628784979091,2.065007770762724,0.001,0.30880902068955557,0.2313482995544161,0.34180244377681185,0.25229992398193907,0.263850490961756,0.22572248109749385,1.6684549025126867
2,0.3313862137934741,0.29408080963527455,0.2786550083581139,0.2917231847258175,0.28676047921180725,0.284975289421923,1.812187538427465,0.001,0.19490168137209757,0.17383702525070735,0.2058177249772208,0.20361364952155522,0.2332078835793904,0.1703750640153885,1.2263474464416504
3,0.2682744676575941,0.25833581300342784,0.21675450135679805,0.23862885552294114,0.24456280645202189,0.25598789181779413,1.5271109517882853,0.001,0.12932096741029195,0.11310357174703053,0.11806359248501914,0.15181567413466318,0.18060109870774405,0.12189531432730812,0.8593533975737435
4,0.2157335877418518,0.19899125572513132,0.17199677754850948,0.20640240960261402,0.22431742312277064,0.2489236641456099,1.3108853136791903,0.001,0.10717033381972994,0.09178435163838523,0.13619271772248404,0.12130129337310791,0.1740799503667014,0.10927431072507586,0.7842775412968227
5,0.18861964958555558,0.17292696369044921,0.15547063705675743,0.17445913110585773,0.18421147281632705,0.20188353824264862,1.1220132410526276,0.001,0.0861843398639134,0.08737177082470485,0.07244978632245745,0.10241778514214925,0.11178517980234963,0.0836290153009551,0.5882597395351955
6,0.1603008125196485,0.1662032172522124,0.12992544537957976,0.16157585294807658,0.16487558711977565,0.20083853339447694,1.0281197709195755,0.001,0.06700794718095235,0.051413395309022496,0.0591916095997606,0.08385936170816422,0.0951553253190858,0.07599334046244621,0.4769955703190395
7,0.15869646585162947,0.13893472271807053,0.12210649186197449,0.155728191794718,0.14570309703840928,0.1882582002264612,0.9537722450845382,0.001,0.06242782037172999,0.05011501429336412,0.03990720904299191,0.07039041125348636,0.0833843754870551,0.07066175873790469,0.42120640192713055
8,0.14655355539392023,0.12713413685560226,0.11501219737179139,0.1326157783760744,0.1370172851225909,0.1713697976049255,0.8740018483470468,0.001,0.09548241538660866,0.04803368076682091,0.056002123547451835,0.08691715449094772,0.10186893599373954,0.09174567248140063,0.5243220371859414
9,0.12128044445725049,0.10852890658904524,0.09202827272169731,0.12454027025138631,0.11929250289412106,0.14846069409566767,0.758374917156556,0.001,0.059472513518163135,0.042236650096518655,0.04432877578905651,0.07037851480501038,0.08471353671380452,0.07427514025143214,0.41962332810674396
10,0.11326924032148193,0.10174542709308512,0.09634271658518735,0.11090660884099848,0.11251652985811234,0.12600905996035128,0.7049781276899225,0.001,0.07407535080398832,0.04848480437483106,0.05046550982764789,0.0746192719255175,0.08410854424749102,0.06802876506532941,0.4439257170472826
11,0.1063370097647695,0.09829862130915418,0.08908672740354258,0.11038217846961583,0.09734314833493794,0.12230199794558917,0.6678506504086887,0.001,0.0698927151305335,0.04681249920810972,0.04656195055161204,0.07878759716238294,0.08434392831155232,0.07820740448577064,0.44866630009242464
